tweet,label,label_name
"Òwe Yorùbá Bí a ò bá jẹun dà sí ẹ̀yìn abọ́, èèrà ò ní gun ibi tí a ti jẹun wá. ÌTÚPALẸ̀: àṣírí tí a ò bá fi han èèyàn, wọn ò lè fi ṣe èèyàn ní ibi. If we don't spill our food over the plate, an ant can't climb to where we ate. Secrecy is key",1,neutral
Ọ̀RỌ̀ ÌṢÍTÍ WA T'ÒNÍ: IRUN ṢÍṢE (Our admonition for today: Hairdo) #yoruba #oroisiti #admonition #imoran #hairdo #hairstyle #unnecessaryspending #bewise #omooodua #metrovibes #ltv #kaarọoojiire #yorubasindiaspora #lestweforget #letuslearn #yorubaculture https://t.co/08RAM2FCtN,1,neutral
"RT @user: Ọ̀kọ̀ọ̀kan là ń ka #OwoEyo, lẹ́yìn náà, a óò wá sín in sínú okùn. Okùn owó kọ̀ọ̀kan ní orúkọ tí à ń pè é. #Yoruba https://t…",1,neutral
"RT @user: Ewúré jé eran ilé. G, Gb, H. On our Episode 4 of Kó Omo re with @user #Yoruba #subtitled #Ede #Asa https://t.co…",1,neutral
"ÌPADÀWÁYÉ: àwọn Yorùbá gbàgbó wípé, bí àwọn èèyàn wọn tó dàgbà bá papò dà, wọ́n lè tún padà wá sí aiyé, láti ma bá wọn gbé lọ. Òhun ló ṣe jẹ́ wípé, bí òbí èèyàn bá kú, tí ọ̀kan nínú ọmọ tí wọ́n fi sílẹ̀ láyé bá bí ọmọ, wọ́n ma sọ ọmọ náà lórúkọ",1,neutral
6. Ọ̀rọ̀~ìṣe àti ọ̀rọ̀~orúkọ ni a fi ṣẹ̀dáa àwọn ọ̀rọ̀ wọ̀nyí : Jẹ + iṣu = jẹṣu San + ara = sanra Ìwọ náà ṣẹ̀dáa ọ̀rọ̀ mìíràn. #Ibeere #Yoruba,1,neutral
RT @user: Ogúnjọ́ oṣù Ògún. #Iseseday #Iseselagba #Yoruba #August20 https://t.co/cV42GfWkcj,1,neutral
"Ọdún 1862, Britain ṣí ilé ìfowópamọ́ London Brazilian Bank fún oníṣòwò ẹrú. #OIANUK #BlackHistoryMonthUK",1,neutral
"Gẹ́gẹ́ bí Onígbá Iyùn @user ṣe dá a lábàá, wípé kí n máa sọ ìdáhùn ìbéèrè tí ẹnikẹ́ni kò bá gbà. Bí ó bá di agogo mẹ́jọ ajálẹ́ yìí, ẹ ó gba ìdáhùn síbèêrè. #idahunsiIbeere140318 #Yoruba",1,neutral
"RT @user: @user Omo Yooba, ki lo se'le?? Se' a ti'n so ede geesi lo'ri twitter ni??",1,neutral
@user. Iru e ko le sai ma waye nigba ti o je wipe idije oloresore ni won gba,1,neutral
"Ọ̀yọ́ níjọ́sí ńkọ́? Wọ́n fi èsì wípé, oṣù náà ti wòkùnkùn. Nígbà tí Àfọ̀njá bèrè wípé kíni orúkọ ọba wọn titun? Wọ́n fi èsì wípé, Máàkù ni. Àfọ̀njá wí fún àwọn òjíṣẹ́ náà wípé, kí wọ́n sọ fún àwọn Ọ̀yọ́ Mèsì wípé, kí oṣù titun na ya wọ̀ ní kíákíá ni.",1,neutral
@user @user Agbe - Blue Turaco Àlùkò - Purple Woodcock Odídẹrẹ́ - Parrot Àwòdì - Eagle Will get back to you on Àgbìgbò,1,neutral
"RT @user: Fún àpẹẹrẹ, búrẹ́dì, kêèkì àti bísikíìtì tí ó ní ìwúkàrà nínú jẹ́ àkàrà láyèe tirẹ̀. #AlayeOro #Akara #Yoruba https://t.co/…",1,neutral
"Ẹ̀ṣọ́ Ọ̀yọ́. Ìgbàgbọ́ ni wípé wípé, àwọn ẹ̀ṣọ́ bíi ológun kúrò ní Ọ̀yọ́, lábẹ́ ìṣàkóso àbúrò Aláàfin, pẹ̀lú ohun ìjà wọn, láti lọ tẹ̀dó sí ìletò ní tòsí Òwu. Wọn kò tíì tẹ Abẹ́òkúta dó ní ìgbà náà. Ẹ̀gbá Ìgbẹ̀yìn: the Ẹ̀gbá proper. The principal",1,neutral
Bí Olódùmarè ṣe dá àwa ọmọ ènìyàn ni akọ àtabo náà ni Ó dá ewéko àti ọ̀gbìn ni takọ tabo. Akọ ni igi àgbọn olódu. #Yoruba,1,neutral
"... Sanyan Nii Baba Aso, Alarii Nii Baba Ewu ... #Yoruba Dun Nii Ede #OKAY.",1,neutral
"Ibi wọ́n gbé tu ọpọ́n láàrin ìlú ní ìgbà ooru. Nígbà ògìnìntìn tí àwọn odò bá dì, wọ́n a bọ́ sórí ẹ̀ máa yọ̀ gẹ̀ẹ̀rẹ̀. #Amsterdam",1,neutral
"Shilling rọ́pò owó-ẹyọ, a bẹ̀rẹ̀ síní fi Ṣílè méjì (2s), Ṣílè kan (1s), àti 6 pence ṣe káràkátà. #OwoEyo #Yoruba",1,neutral
"Gẹ́gẹ́ bíi ìtàn àtẹnudẹ́nu Ọ̀wọ̀, bí ọba bá ti jẹ ní Ọ̀wọ̀, ọba náà yóò mú orúkọ ńlá kan láti Benin, láti fi kún orúkọ rẹ̀. Ìdí èyí ni láti tún bọ̀ fi gba iyì láàárín lójú àwọn ọmọ ìlú Ọ̀wọ̀. Àwòrán 1&amp;2 - Ọlọ́wọ̀ Àwòrán 3&amp;4 - Ọba Benin https://t.co/4BmyGWrFgP",1,neutral
Aworan: @user se ipade pelu awon olori ati atokun igbimo asofin @user @user http://t.co/sVOsiOKuBK,1,neutral
Ọ̀wọ́n l'orúkọ tí à á pe Ọ̀wọ́nrín. @user #Ifa #Odu #Yoruba,1,neutral
"Fò ► short, small {aṣọ yìí fò = this cloth is small} Fò ► fly {ẹyẹ fò lọ = the bird flew away} Fò ► jump {fò s'ókè = jump up} #InYoruba",1,neutral
"9. Ring worm ni sòbìá, cancer ni jẹjẹrẹ, kíni measles? #Ibeere #Yoruba #learnyoruba",1,neutral
Igba o lo bi orere.... lo difa fun @user https://t.co/LrWFxwS8H0,1,neutral
"♫♪ B'ó jẹ́ ìwọ̀fà ọgbọ̀n. Bí n bá lógún ẹrú sẹ́, b'ó jẹ́ ìwọ̀fà ọgbọ̀n... #AyajoOjoAwonEwe #Yoruba",1,neutral
"Bẹ́ ẹ dé ilé-ọnà ní Europe, America ẹ óò bá ère Benin àti ilẹ̀ adúláwọ̀ mìíràn rẹpẹtẹ. #OleBini",1,neutral
"@user: @user Fún ọjọ́ méjì gbáko. Ọ̀la àti ọ̀tunla. Agbádá ni kí n wọ̀ ni àbí bùbá àti sọ́ọ́rọ́ :)""""""""Kò séyí tí ò wuyì :)",1,neutral
15. Ọbẹ̀ tutù tán adámú ḿbù ú lá. Kíni ìtumọ̀ òwe yìí àti pé irú èèyàn wo ni à ń pè ní adámú? #ibeere #Yoruba,1,neutral
"TRADITIONAL KING'S AND THEIR ROYAL TITLES (PART 1) / ÀWỌN ỌBA ÀTI ORÚKỌ TÍ À Ń PÈ WỌ̀N Ń (APÁ KÍNI): Orúkọ tí a ma ń pe ọba Ẹ̀pẹ́ ni, ỌLỌ́JÀ ÌLÚ Ẹ̀PẸ́. The title of the king of Ẹ̀pẹ́ is, ỌLỌ́JÀ of Ẹ̀PẸ́ (LAGOS STATE)",1,neutral
"Èwo nínú ọ̀rọ̀ wọ̀nyí ló yàtọ̀; sàn, tán, sán, pọ́n, fọ́n? Èéṣe tí ó fi yàtọ̀? #Ibeere #Yoruba",1,neutral
"RT @user: @user Lateteji. owo nije mo ba o tan, osi ni je, talo mo o ri.",1,neutral
"Ǹjẹ́ adúláwọ́ lé ṣe ẹ̀sìn kannáà tí fufun ń ṣe? Kò yé mi tó ni o, mo nílòo àlàyé. #Yoruba",1,neutral
@user @user @user Je ki won mo. #yoruba #bahia #ifa #nigeria,1,neutral
Diwali yìí máa ń mú mi rántí àtùpà elépo wa. #IseseLagba https://t.co/Ls4Tpru82r,1,neutral
@user Igbe oh mo eni owo...ask your #Yoruba dudes for translation!,1,neutral
RT @user: Ìràwọ̀ ọ̀sán gangan tó ohun tí gbogbo àwọn àgbàlagbà ńpéjọ wò. / A star that shows up at noon merits the undivided at…,1,neutral
Àbí báwo lá ṣe fẹ́ túmọ̀ ọ Ọ̀tẹ̀dọlá sí Gẹ̀ẹ́sì kó sì nítumọ̀ bí a ṣe fẹ́? Kí àfiwé òwe tún báramu? Kò ṣé ṣe.,1,neutral
11. Ìran awo kì í sán bàntẹ́ awo ẹgbẹ́ 'ẹ̀. Ìran Ògúnfúnminírè kì í jẹ ẹran ejò. Ìran Oníkòyí kì í jẹ ẹran_______ #Ibeere #Yoruba #Eewo #Ikoyi #Akesan #Iseri #Oriki,1,neutral
Kíni a npe aṣo tó ti gbó #ibeere,1,neutral
"— tí ó ní akọrin obìrin Destra Garcia àti Patrice Roberts —tí yóò mú ìdíje le fún àwọn ọkùnrin, àti bí àwọn akọrin soca ṣì ń gbé àwo orin tuntun jáde, ìfigagbága Ìwọ́de Ojúnà ọdún-un 2019 ṣì ń lọ lọ́wọ́. https://t.co/l2bCkMXOHk",1,neutral
ÀWỌN OHUN TÍ ÀWỌN YORÙBÁ GBÀGBỌ́ WÍPÉ KÒ DA (3): - mímu omi àgbọn * ó ma ń mú ọpọlọ kú - fífi ìgbálẹ̀ na ọmọkùnrin * ó ma jẹ́ kí okó ọmọ náà sá wọlé - dídá ẹsẹ̀ olóyún kọjá * ó ma bímọ jọ ẹni tó da kọjá,1,neutral
"RT @user: @user mo ko orin.....boju boju o ....oloro n bo o.......fun omo mi, nse lo n bi le'ere boja mo n f'ede fo ni",1,neutral
"RT @user: Ǹjẹ́ ìwọ́ mọ̀ wípé kọ́nsònántì méjì kò leè tẹ̀léra, àti pé kọ́nsònántì kò leè parí ọ̀rọ̀ nínú èdèe Yorùbá? #Yoruba",1,neutral
"Ní ìgbẹ́jọ́, kò gbọdọ̀ sí ariwo, gbogbo agbègbè yó pa lọ́lọ́, kẹ́kẹ́ á pa mọ́ wọn lẹ́nu. A óò gbọ́ """"""""""""""""ká gbóhùn... #IdajoNileYoruba #Asa https://t.co/sK9Chwo12N",1,neutral
3. Ìjọba àpapọ̀ @user @user yóò parí òpópónà Gbongan - Iwo tó dín díè ni bilionu méje náírà àti afárá ojutu ẹlẹ́dẹ̀ẹ́gbeta lè mejidinlogoji mílíọ̀nù náírà ni Ilobu nipinle Ọsun.,1,neutral
"B'ó jẹ́ ìdíná owó (iye owó ọjà) ni, a óò ní, owó ẹyọ kan (oókan), owó ẹyọ méjì (eéjì), owó ẹyọ mẹ́ta (ẹẹ́ta), ẹẹ́rin, ... #Yoruba #OwoEyo",1,neutral
Ìjánjá (ẹran) yàtọ̀ sí ìjànjà. #Ami #Yoruba ❤️ https://t.co/oh50ZyWL6n,1,neutral
Greetings for the Times of the Day Morning - Ẹ káàárọ̀ (kú àárọ̀) Afternoon - Ẹ káàsán (kú ọ̀sán) Early Evening - Ẹ kúùrọ̀lẹ́ (kú ìrọ̀lẹ́) Late Evening - Ẹ káalẹ́ (kú alẹ́) The attached image can help you with the timing Words in bracket are full versions. 4b https://t.co/Yq6mAxc04Y,1,neutral
"Ìlẹ̀kẹ̀ má jà á s'íbí, ìlẹ̀kẹ̀ má jà á s'ọ́ọ̀ún, ibi kan ló ma pàpà já sí. #OweYoruba",1,neutral
Dárúkọ ẹ̀ya ara ti orí. #Ibeere,1,neutral
"RT @user: @user @user @user. E ka, Ona meje lati je ki Igboya re ga ju ti tele lo, lori http://t. ...",1,neutral
@user Wọn ò ṣe lọ dojúkọ #boko #haram ?,1,neutral
"@user Àwọn tí wọ́n torí ìnira ọrọ̀-ajé má bímọ, njẹ́ a lè dáwọn lẹ́bi? Àbí ọmọ bíbí pọn dandan gẹ́gẹ́ bí àṣà wa?",1,neutral
Ara ì í ṣ'òkúta. @user fẹ́ẹ́ f'ẹ̀yìn lé àkéte. |-O,1,neutral
YORÙBÁ WORDS WITH THE SAME APPEARANCE: Ará - Blood Relative Ara - Body Àrá - Thunder Àrà - Wonder The difference here is the tone marks. Àmì ohùn ni ó ya àwọn ọ̀rọ̀ wọ̀nyí sí ọ̀tọ̀,1,neutral
"RT @user: @user ti eru ba kan oke to kan ile, o tun ni ibi kan a gbee ka . owe #Yoruba #TweetYoruba",1,neutral
"Agbara - flood. Agbara - strength, power ✗ | Àgbàrá ~ flood. Agbára ~ strength ☑ #YesVernacular @user",1,neutral
Ìtẹ́lẹ̀dí; ì-tẹ́lẹ̀-ìdí - underwear (bá mi fọ ìtẹ́lẹ̀dí mi - help me wash my underwear) #InYoruba #learnyoruba,1,neutral
Tonga: #Yoruba #kasahorow Tonga nwa kinni? Tonga nwa orin kan. Tonga wa 2014 ninu… https://t.co/BOgJkjsKWA #yoruba,1,neutral
ÒGÙNGÙN ÌSÒYÈ 1. Kúlúsọ méjì 2. Koríko tí ẹṣin ń jẹ méje 3. Igorí àṣẹ̀ṣẹ̀yọ màrìwò ọ̀pẹ 4. Ikoidẹ ayékòótọ́ kan 5. Ẹ̀bọ́ ẹsẹ̀ àkùkọ 6. Irun abíyá adìẹ ... #Yoruba #EweAtegbo🌿,1,neutral
"@user: Eyi Ni Fidio Awon Boko Haram Tuntun To Jade Lonii http://t.co/uFHWRsOCzG #News @user #Yoruba"""""""" #BringBackOurGirls",1,neutral
"Mo ṣe ìbéèrè nígbà kan, mo ní dúdú ni #Jews (Hebrew) ni àbí funfun? N ò rí kí ẹnìkan f'èsì. Kò burú ọjọ́ yẹn ń bọ̀ tá gbé e yẹ̀ wò",1,neutral
Kí ní fa aáwọ̀ àárín-in Ifẹ̀ àti Modáẹ́kẹ́? Eré gbogbo d'ọ̀la láago kan ọ̀sán. #Itan #Yoruba #IjaIfeOyo,1,neutral
"Ọjà Odò-Ọbà, Ògbómọ̀ṣọ́ http://t.co/qEedMDUg8C",1,neutral
RT @user: Lowe! Lowe! La un lu ilu agidigbo!,1,neutral
Ẹyin èyàn kí ló ṣẹlẹ̀ sí #ff ?,1,neutral
"Láyé #Ooni Dérìn Ọlọ́gbẹ́ńlá, a sin orí àti ìré èékánná ọba Adọlọ́ #Benin sí Ilé-Ifẹ̀ ní 1888. #Yoruba #OriObaBeninNiIleIfe",1,neutral
"Ìpólé, Iwori, Òkè-Ọ̀ṣun abbl, kí wọ́n tó wá dé Iléṣà, níbi tí wọ́n wá fi ṣe ilé pátápátá, ní ìgbà Ọ̀WÀ Ìkẹfà. Ní gbogbo ibi tí wọ́n ti ṣẹ́gun, oyè Ọ̀WÀ ni wọ́n ń fi lé àwọn ìlú náà lórí. Orísun ìmọ̀ yìí: Adebanji Akítóyè, A History of The Yoruba People",1,neutral
@user Ló bá wọlé hehe,1,neutral
RT @user: Ẹkùn Ilẹ̀-Adúláwọ̀ yàtọ̀ sí ẹranko ilẹ̀ òkèèrè kan tí a mọ̀ sí tiger. ▪️Tiger 🐅 tóbi ju ẹkùn 🐆 lọ. ▪️Tiger 🐅 ní ilà lára…,1,neutral
"À ń fi epo jẹ iṣu pẹ̀lú - òwé """"""""""""""""iṣu ẹni ní í ti ọwọ́ ẹni í bọ epo"""""""""""""""". #Epopupa #Owe #Yoruba #Proverb",1,neutral
"Ìyá àgbà máa ń lo kókódu fi fọ apẹ, agbada, abọ́, àwo, àti ìkòkò baba ìṣasùn. #EyaAraAgbon #Agbon #Yoruba",1,neutral
"14. Wọ́n á ní “ajagajígì, ẹni tí ó mi kùkùté mi ‘ra rẹ̀.” Kíni ajagajígì? #ibeere #Yoruba",1,neutral
"A) Ọjà Nígbàanì, tí ilẹ̀ẹ́ bá ṣú, àwọn ọlọ́mọge yóò múra, wọn yóò sì gba ọ̀nà ọjà lọ. Ọjà (lọ́sànán àti lálẹ́) ni wọ́n ti ń rí ọkùnrin, tí ọkùnrin ti ń rí obìnrin. Èyí rí bẹ́ẹ̀ nítorí onírúurú ọkùnrin/obìrin ní í wá sọ́jà. #idahun #Ibeere #Yoruba https://t.co/7PCKUvI0DD",1,neutral
RT @user: Ènìyàn tí ó bá gbé'lè ló pa òkú mó..........................................,1,neutral
"2. Bí a bá ní pé: 'a pa iṣu ní odó', kí ni a fẹ́ sọ ní pàtó? #Ibeere #Yoruba #AkanloEde",1,neutral
"Bí a bá ní 'nǹkan àìrí', èyí ṣe dédé ohun gbogbo tí a kò le è fi ojú rí, àmọ́ tí a nígbàgbọ́ wípé ó ní àṣẹ nínú. #Asairubo #Yoruba",1,neutral
"7. Afínjú ní í jiwọ, ìmọ̀ràn ní í jẹ obì; má rí mà jẹ ahùsá? A. Ẹ̀pà B. Orógbó D. Tábà #Ibeere #Yoruba",1,neutral
"🎶Ọmọ ọba kan ń g'ẹṣin lọ́(g'ẹṣin lọ́ 2x) Ọmọ ọba kan ń g'ẹṣin lọ́, g'ẹṣin lọ Ko mú'yàwó rẹ kan dání (kan dání 2x) Ko mú' yàwó rẹ kàn dání, kán dánì Bàyí lá o ma wà títí(wá títì 2x) Bàyí la ó ma wà títí, wá tìtì🎶 #Atelewo #Yoruba",1,neutral
"... oníṣẹ́-abẹ, àti ọ̀gọ̀rọ̀ tí ó ń lo irin níbi iṣẹ́ gbọdọ̀ júbà Ògún. Torí gbogbo ohun irin, t'Ògún ni #OsuOgun https://t.co/G1a4mplGvS",1,neutral
"Ké re o! 📢📢📢 Iléeṣẹ́ ìwé ìròyìn lédè Yorùbá kan ní Ìpínlẹ̀ Èkó ń wá àwọn ènìyàn ní ẹ̀ka ìpolówó ọjà rẹ̀, bí o bá tó gbangba á sùn lọ́yẹ́, pe èyíkéyìí nínú òpó ẹ̀rọ-ìbánisọ̀rọ̀ inú ìwé ìkéde àfimọ́ tí mo fi mọ́ ìkéde yìí. Mo wí i re tàbí ng ò wí i re!? https://t.co/GhfKq55Znl",1,neutral
"Mi ò rántí sọ pé a kì í fi òóró ẹ̀pà, ewé dín róbó, òróró tí ó sun jáde lára ẹ̀gúsí nígbà tí a yan án lóríi iná ni a óò fi dín in. Ṣó yé?",1,neutral
"Eyin temi e jooo, KINI ALEFI TE ARAAYE LOORUN GAN??? Ruka https://t.co/A5bc0YvNtj #yoruba #yorubalanguage #Nigerian #positivevibes #nigerianblogger #rukasplace @user Dublin, Ireland https://t.co/5HEkSI0Xqd",1,neutral
"Baba kan ṣoṣo lè ní oko ńlá-ńlá mẹ́fà, aya mẹ́fà, ọmọ mẹ́tàlá. #AyaPupoLaarinYoruba. #Asa #Yoruba",1,neutral
@user Se awari adun agbaayanu.#yoruba,1,neutral
"Mo ní àdá tí mo rọ, mo sì nílò apẹ̀rẹ̀. Ìwọ l'ápẹ̀rẹ̀, o sì fẹ́ àdá. Fún mi l'ágbọ̀n, gba àdá. Ó sì dáa. #Kiwontode",1,neutral
RT @user: Kín ni orúkọ mìíràn tí wọ́n tún ń pe tábà? #InYoruba #LearnYoruba #Language #Yoruba #tobacco 🍂 https://t.co/SEqwgogRGg,1,neutral
"Ẹgbàá = 2,000, ẹgbàá márùn-ún = 10,000, ọ̀kẹ́ = 20,000. Kíni ẹgbàá mẹ́ẹ̀ẹ́dọ́gbọ̀n ọ̀kẹ́? #ibeere #Yoruba",1,neutral
Ní ibi ayẹyẹ ìgbadé Àkárìgbò Rẹ́mọ Ọba Babátúndé Àjàyí Olúfẹ́mi lóye 1 ti Rẹ́mọ lánàá. #Yoruba… https://t.co/cL5TTtQcj7,1,neutral
Ìdí igi ọsàn ló njẹ́ mọsàn o :) #ìdáhùn,1,neutral
@user Ọmọ kíni? Ọsún tàbí Ọ̀sun (Ọ̀ṣun)?,1,neutral
"lọ sí Bàrà, tí ètùtù rẹ̀ ma wáyé láti ọwọ́ Ọ̀nà-ońṣẹ́-Awo àti àwọn ọmọ lẹ́hìn rẹ̀. Ní àwọn ìdúró kàn kan, wọn ma ta ẹ̀jẹ̀ ọkùnrin àti àgbò sílẹ̀. Tí wọ́n bá dé Bàrà gangan, obìnrin mẹ́rin ní orí àti ẹsẹ̀ ọba, pẹ̀lú ọmọdékùnrin méjì ní ọ̀tún àti òsì,",1,neutral
Kí ni à ń pè ẹranko inú àwòrán yìí lédèe Yoòbá? #ibeere #Yoruba https://t.co/daLKZuWQHP,1,neutral
Ọjọ́ Àìkú #Sunday ni Yoòbá ń pè ní Ọjọ́-Ọ̀sẹ̀. #Idahun #Ibeere #Yoruba #OjoIsinmi,1,neutral
Our silver Ẹrú Iyawo corner. #edatikaevents #alagaiduro #alagaijoko #alagainlagos #alagainnigeria #Worldwidealaga #eruiyawo #yorubabride #yorubatraditionalwedding #yoruba#bridepride… https://t.co/pp1GpigMiz,1,neutral
"RT @user: 12. Ṣe ògbùfọ gbólóhùn yìí sí èdè #Yoruba : """"""""""""""""The electric pole gave him a shock and he fell headlong """""""""""""""" #Ibeere #Yoruba h…",1,neutral
"@user hehehe. Wọ́n yàtọ̀ díẹ̀, ṣùgbọ́n """"""""""""""""wá sí ilé"""""""""""""""" ló péye. """"""""""""""""wá ilé"""""""""""""""" --&gt; """"""""""""""""wá'lé"""""""""""""""" lẹ máa ṣábàá gbọ́ tí a bá nsọ̀rọ̀.",1,neutral
"Odò/irà/àbàtà náà túmọ̀ sí ọ̀pọ̀ ǹkan, èyí já sí wípé. Ọ̀gẹ̀dẹ̀ẹ mi ò ní yàgàn. Inú ọ̀pọ̀ ni mo wà. #idahun #owe",1,neutral
"Ìpalẹ̀mọ́ bẹ̀rẹ̀ pẹ̀lú Ìkọ́pàájáde, wọn yóò róṣọ funfun mọ́’dìí, fìlà Àgà pupa lórí, ọ̀pá lọ́wọ́, ké arò Ẹ̀yọ̀ dé ààfin. #EyoOrisa #Yoruba",1,neutral
"Reposted from @user Hello fam, let's have some fun and to all my Saki people, gather here, """"""""""""""""ẹ wá fi etí gbé ìyàwó ọ̀rọ̀."""""""""""""""" saki.finest mufutau_natalia . . #asa #yoruba_pikin #yoruba_pikin👑 #ede #yoruba #saki… https://t.co/jcoA6GqSDT",1,neutral
"RT @user: @user Eni ti o kuru,",1,neutral
RT @user: 51. gbogbo ètò náà yóò sì ti parí bí a bá ti n bí ọmọ. @user @user @user,1,neutral
"RT @user: Àjàpá ní kò sí oun t'ó dà bí oun tí a mọ̀ ọ́ṣe; ó ní bí òún bá ju ẹyìn sẹ́nu, òun a tu èkùrọ́ sílẹ̀. #EsinOro🐎 #Yoruba",1,neutral
Ẹ̀bà gbígbóná fún òjò,1,neutral
#SickleCellAwareness in #Yoruba EJE Eje ni nkan pupa to n san ni ago ara wa Blood is the red fluid that flows in our body A ni ohun merin ninu eje 1 Padi eje pupa 2 Padi eje funfun 3 Padi eje platelet 4 Omi plasma There are four components of blood../1 #SickleCell #September https://t.co/qOjQQjiDNK,1,neutral
amala ibadan ati ewedu! 😍😍😍🤪🤪 #yoruba #learnyoruba https://t.co/B1zUig4G3n,1,neutral
RT @user: @user aworan lati ibi idanwo igbani sise NIS #Youthunemployment http://t.co/m6NFrdD9TO http://t.co/d72t5FpXbJ,1,neutral
Ogun Ahóyaya tàbí Agidiǹgbì ni a pe ogun Ọba Kòsọ́kọ́ àti Forbes yìí. Torí ìhó àgbá ni a fi pè é l'ógún ahóyaya. #Lagos,1,neutral
"@user @user àwọn ògbójú ọdẹ ní í lo egbé láti gbé wọn kúrò nínú ewu láginjù. Bí a bá jẹ èèwọ̀, egbé lè gbé 'ni jù sọnù.",1,neutral
Eni ti ko ba gbo ti enu ega oun ni yoo so wipe o n paato #Yoruba #proverbs,1,neutral
RT @user: @user babalawo je eniyan to ma se ise onisegun ni awon abule wa. E si le ri won ni gbogbo ilu omo yoba te ba de #Yor…,1,neutral
IFA ORISHA NLA... 🙏👌 👏👏👏 👍❤️ 💯💗💗💗💗 ifaokan.fashola #ifá #orisha #orunmila #oshun #historia #black #yoruba #oduduwa #followmee #followus #follownow #likeforlikeandfollow #likeme #likeplease #liketolike 👍👍💯💗👌 https://t.co/uui4rjKntG,1,neutral
"Wọ́n láwọn Ọ̀gá kọ́ wa ní kíkọ-kíkà, wọ́n gbàgbé wípé kéwú àti ẹ̀kọ́ Bíbélì nìkan ni wọ́n ń kọ́ wa. #OminiraNigeria https://t.co/iGIbQyO7bU",1,neutral
"@user Àwọn àgbàlagbà sọ̀rọ̀ wọ́n ní """"""""""""""""fìlà ò dùn bíi k'á mọ̀ ọ́ dé; ká mọ̀ ọ́ dé kò dùn bíi kó yẹ 'ni, kò dùn bíi k'á rówó rà á."""""""""""""""" Fìlàa Yorùbá ni ▪️ABETÍ-AJÁ (LÀBÀǸKÁDÀ), ▪️ÒRÌBÍ ▪️GỌ̀BÌ ▪️FÌLÀ ALÀGBÀÁ ▪️FÌLÀA KÁTÍKÒ ▪️FÌLÀA DÀRA ▪️FÌLÀ JOFỌLỌ Àti bẹ́ẹ̀ bẹ́ẹ̀ lọ",1,neutral
Orúkọ ọmọ ni ìjánu ọmọ. #EsinOro🐎 #Yoruba,1,neutral
"13. Ìjẹ̀bú ló ni ẹ̀wẹ̀só, Ẹ̀gbá ló ni báa wà. Ta ló ni Okun? #ibeere #Yoruba",1,neutral
"@user #Yoruba 🇳🇬 """"""""""""""""Ki ifisowo eri lori ise to le niye, o gbudo niye ninu owo. Koto le niye lori owo, o gbudo le sese lati fi ranse lori ero ayelujara to tobi gidigan - fun apere, ona lati do ero ranse lori ayelujare bi #BitTorrent",1,neutral
"5. ṢE ni SE ní ẹ̀ka-èdè Ọ̀yọ́, Ìgbómìnà, Ìjẹ̀ṣà àti Ìkálẹ̀. TSE ni ní Àkókó,______ ni ní Ìyàgbà? #Ibeere #Yoruba",1,neutral
"@user @user @user @user Àwọn tí Èkó náà kọ ọ̀rọ̀ ránṣẹ́, wọ́n ní kí n wá kí á fi ojú rinjú, kí n sì gbé agolo ọtí @user ọ̀hún dání fún ìṣèjẹ́rìí. #EtoOnibaara #consumerright #brandnegligence #LiveYourBestLife @user https://t.co/r91bBayWVm",1,neutral
"@user @user A d'Òkè Mọsàn tàì débẹ̀ níyàálẹ̀ta, èrò ti pitì, ọ̀dọ́ at'arúgbó nínú oòrùn. Àwọn kan jókòó sí abẹ́ àtíbàbà, abẹ́ òji igi làwá dúró sí.",1,neutral
"“@user: ìsé níí mú'ni pa eran àpatà. K'á pa eran, k'á je é ni iyì ode.”. Òwe àgbà!",1,neutral
Ojú ọrun tó ẹyẹ fò láì fí àrà gbà ra #TweetInYoruba,1,neutral
1. Kí ni pẹ́tẹ́lẹ́? 2. Kí ni pẹ̀tẹ́lẹ̀? #Ibeere #Yoruba,1,neutral
@user Mo ti kà á mo sì ti fèsì sí i.,1,neutral
Àkànlò èdè ni ‘dùndún lá’ta’. Bí mo bá ní ‘Mọlara dùndún 'ẹ ń lá’ta” kíni mo fẹ́ sọ? #ibeere #Yoruba,1,neutral
"RT @user: @user Bi ile ba sanni, awo la o ti mo.",1,neutral
12. Kọ òǹkà 4 million? #ibeere #Yoruba,1,neutral
"Dókítà Brimmy A. U. Ọlághẹ̀rẹ̀ fi Ògún gbárí, ó ní ìran Yorùbá ni ó kọ́kọ́ mú àbá ìró ọ̀rọ̀ wá. https://t.co/Me5dTlJzQq #EdeAbinibi #IMLD17",1,neutral
"Ipasẹ̀ ìró ọ̀rọ̀ ni kíkọ èdè sílẹ̀ fi wáyé, ọ̀rọ̀ tí a pè lẹ́nu ni ọmọ aráyé sọ di àmì tí a fi dá gbólóhùn kàn kan mọ̀. #EdeAbinibi #IMLD",1,neutral
"Ní #Trinidad, Ṣàngó ni #St.John, Ọya ni #St.Catherine/#St.Philomena, Ọ̀ṣun ni #St.Anne | #Yoruba #Orisa",1,neutral
@user: Awòrán ti mò ya labule ìya àgba leṣí pẹlu ẹ̀rọ ìbánisọ̀rọ̀ alágbèéká mí ;) #TweetYoruba #TweetYorubaDay http://t.co/W7j4hvWPfa,1,neutral
