tweet,label,label_name
"@user @user Gaskiya kwaya batayiba kai kana ganin bakin Ayuba wabba kasan bakin dan kwaya ne, ji abunda ya turo yaransa yake fadi, wai sun sanya tukuici a kamo gwamna, maye kawai a sarari alaji, ai in nine Elrufai NDLEA zan tura musu😂😂😂 https://t.co/6VFJtaLAwh",2,positive
@user Mun gama karatu kun barmu da takardu a hannu🗞️ Kun rufe boda kunce mu koma gona Mun koma gona ana kashe mu⚔️ Mun hakura mun dawo daki muna salatin annabi da istigfari muna ganin coins suna tashi🔃 kuma yanzu kuce wai kun haramta to uban kuturu yayi kadan,2,positive
@user Allah ya fika 🙌🏽 karshan kanw yaxo Insallah,2,positive
"@user @user Eh, amma abon haushi da banga suna nan ba 🙄",2,positive
"@user 😂😂😂 zazzagi zai sha shayin karnuka kenan da bakin tuwo, gobema yakara tare hanya burutai.",2,positive
"@user No wonder bahaushe yace:- Jahilci yafi Hauka. Kin nunawa duniya cewa keh typical jahila ce, da kikace mace ta maye masarautar musulunci.😏",2,positive
"@user Amma dae akwae banhaushi anan, shugaban qasa da kallon danbae, 🤐🤐🤐 Shinae aykinsa😄😄😄😄",2,positive
@user Najeriya tab dijan sauro ma ya ishe Ka😂😂😂,2,positive
@user In bai karba ba yasan sauran aii😂😂,2,positive
@user An raina su din. Sun suke ayi tarai rayar su ne? 🤔🤔,2,positive
@user Lol 😅kun gani ko? Tana kiranku jobless! Kuci gaba da shiga rayuwanta. You guys are stalking her too much.,2,positive
@user Ina bindigar da ta harbe su da ita? An ce an rufe boda amma ana shigowa da ƴar banzar coronar nan bindiga ta ɓarauniyar hanya saboda rashin bin doka🙄,2,positive
@user hmm gaskiya t fara fitowa ana cin dukiyarmu da sunan maganin corona. Allah ya saka mana 🙏,2,positive
@user Wlh irin wannan abun da kukeyi shine babban abinda ke haddasa masifa acikin al'umma. Kuna yada labaran karya dana shirme🇳🇬🇳🇬,2,positive
@user 😂 sheikh dahiru bauchi neh kawae aka kwashe almajiransa? Abeg bbc stopped this sh*t out,2,positive
@user yunwa ta fara yawa yasin 😂,2,positive
@user Gobnati na tsoron ya mutu a hannun ta ne kawai 👌,2,positive
"@user Cin Arsenal kwallo 4 a wasa daya, 😂😂😂😂😂😂😂😂😂😂 Ranar sunkwana da kunci",2,positive
@user Ko wannan labarin gaskiyane? Dubada yadda ganduje ya tsani almajirai? 🤔,2,positive
@user @user Zaku hanata cin abinci ko Rahama 🤔🤣😁,2,positive
@user @user Lallai wannan ya dauka da zafi 😅,2,positive
@user 😂😂 wai Sukace Goat Messi Baici Dusa Baneh,2,positive
@user Ni wlh abinda yake batamin rai shine wnn mutumin bamajinshi sai anzo karahen azumi 🙄yaxo mana da son rai mu wlh baxamuyi 30 ba tinda ba@user Saudia muke ba 😨kana sarkin musulmai bamu tabajin kayi batu akan musulman da ake Kashewa ba ...kawai dai sarkin ganin wata ne,2,positive
@user Saboda basayinshi shiyasa#facts👌,2,positive
@user Kai malam tafi Instagram kaje kayi shiriritar ka acan 🥴,2,positive
@user Allah sarki wani shashanci sai a kasar mu Nigeria 🇳🇬 yaza ai baka kashe gobar da ke gidanka ba amma wai katafi wata kasa domin basu horo turr da wannan shuwagabanni namu,2,positive
@user Duk qaryace an bude hanyar satar money kawae👌,2,positive
@user Ai wannan shirme ne😡😡😡😡,2,positive
@user 😃😃😃😃 ai dama Abinda ka koyawa wani yayi ko kasa aci mutuncin wani to wataran kanka zai zo. Shiyasa shata yace idan zaka gina ramin mugunta ka gina dan karami gudan ka fada. America😁😣sorry,2,positive
@user @user Hmmmm kowa yazo kasuwa yayi zagi ai yasan da wanda yake😎,2,positive
"@user Mtseww, ba sunsan hanyan Naijan ba? Suzo su sakeshi mna toh dan malafar kan jonatan din ubansu😡😡",2,positive
@user Hope dai babu a Chuchi maza nah Duwaiwai 👀👙🍑🍑,2,positive
@user Koni nashirya film saiyafi wannan kyau menene nasawo naziru Kuma ashirin film abin ma kotsari baiba film yazama marakyau kabata rawarka da tsalle 😏😏😏,2,positive
@user Da Musulmi ne da Tuni kunce Dan ta'adda Amma dayake nasu ne Wai Dan bindiga.🤷🤷🤷🤷,2,positive
@user Hahaha wlh manyan nigeria basuda wayau🤣🤣,2,positive
@user You're not a true madridsta..... Since kina guduwa sbd lossing 😏,2,positive
@user 😂😂😂😂 Da yace shi shege ne😜,2,positive
@user KARYA DOKA NE YAFI BURGENI DAKUMA NA SAMA YA TAKA NA KASA BA ABINDA ZA AI...👌👌👌,2,positive
@user @user Alkur'an akwai mata yan ta'adda da yawa😂,2,positive
@user Rashin mutunchi ba akansa aka fara ba ai andade anayi wannan ba sabon abu bane wannan shine siyasa ai dama ta gaji hakka 🙏🙏🙏,2,positive
@user In har mataimaka take kashewa kenan farfesa na cikin haɗari 😂😂😂,2,positive
@user Daman Dasu ALLAH Ke Shawara Idan Zai Fito Da Watan🙄 Nonsense Kawai🚶‍♂️🚶‍♂️🚶‍♂️,2,positive
"@user @user Shegiya qarya😢 Allah yatona muku asiri, yanzu dai Al’umma saiku farga kudena zagin buhari akan kowace mas ala 🤔",2,positive
@user Baku gaji da Satar Kudi da it's ba kenan 😢,2,positive
@user Shugaba buhari yayi Allah wadai da wanga satan yaran 😂😂😂😂,2,positive
@user Raka asara da guda😂😂,2,positive
@user Hhhhh Inconclusive ta tabbata 😂😂😂,2,positive
@user Wato dan karamin samannan shine na talakawa 😂,2,positive
@user Gsky rahama sadau batada kyau yasin 😀😀😀,2,positive
@user Ganduje ya kaiwa jigawa corona dea gaskiya bai kamata a mika wanda ya kamu da corona din nan jahar jigawa ba tunda dea jigawa bata da ita 🤔,2,positive
@user Ranar mutuwar sa tazo kenan... 😂,2,positive
"@user Kuma ake cewa za,ayimana kut wlh bada Niba😅",2,positive
@user Sheggu sai jinsinsu kawai suke Aura 😩,2,positive
@user Ayya kuwa akwai lauje cikin nadi 😂🤣,2,positive
@user Allah ka nunawa wannan qaton kafirin azzaba iri daban daban kafin mutuwarshi🙏🏻🙏🏻🙏🏻,2,positive
@user BBC kun haukace😂😂😂,2,positive
@user Kaikuma mutunne Wanda yatsani talakawa mugu kawai ummaru shine keson kowa a kasarsa Kai kuma mugu ne😢,2,positive
@user @user Uban ka ya daki hancin tukunyar miyar kishiyar kanwar kawar babar ka idan ka kara allah ya kwashe kasar dake cikin wannan duniya ya tora a makogaran ka😠😠😠😠😠😠😠😠😠😠,2,positive
@user Ina ruwana ya ruɓe a can ma 🤷🏾‍♂🤷🏾‍♂🤷🏾‍♂🤷🏾‍♂🤷🏾‍♂,2,positive
@user Kawai ya kwashe tsimmokaransa ya bar White House 🙄😵,2,positive
@user Hurtumi ko Taure......shi Hurtumi namijin sa ne ake dandaqe ja'iri.......shi kuma Taure Dan akuya kenan idan aka dandaqe hegen😄😄😄,2,positive
@user Dattawa sun anshi daloli😄😆,2,positive
@user Da wur-wuri haka?... Hmm ga najeriyar 🇳🇬 mu munata pama,2,positive
"@user Da matin, da uwar matin, da uban da ya haife matin, duk sunci uwatai 🙄",2,positive
@user Miyagu sun cika NIGERIA 🇳🇬 wllh,2,positive
"@user Gaskiya ba ai mana adalci ba du kan yamana yawa ni duk abinda Mahmud yayi a film dinnan bana ganin laifin sa sbd kudi yana iya chanjawa kowa tunani Amma @user da kata shi sai kai mana biyu babu, kuma kace wai Dan shige ne gsky wannan abu yamin ciwo😭😭😭",2,positive
"@user Abamu makamai Dan kare kawu nan mu, aga koh zamuji tsoron su manah. Maganan banza kawai🥺",2,positive
@user Wannanfa gulma yakeyi ko kuwa?👮👮,2,positive
@user Allah yasa ya kashe yan garin 😡,2,positive
@user Ana zalunci aqasar nan😥😥 Allah yabi mana haqqinmu,2,positive
@user Nan dai ba arewacin Nigeria bane.. Kudaina mana Hakka😒😒,2,positive
@user Ba kyau ba dadi dan siyasa ahannun kidnapper 😂😂,2,positive
@user Durun uwarku yaje ci... Shegu jakai ina ruwanku so kuke mu zage shi to muna tare da shi... 😡😡,2,positive
@user Uwar Barcelona zaaci kawai.... Zaku Sha mamaki Mbappe ne zai cakar dasu kawai da saka musu kwallo Daya a raga lafiny saurab su biyo baya. When⚽⚽⚽⚽⚽⚽,2,positive
@user Dan sanda Abokin banza ko a lahira kaga motan yan sanda na wucewa wayonkan kawai ka gudu 🏃 🏃,2,positive
@user Shima yariman nan munafiki ne fa 🙄 🤔,2,positive
@user 🙄🙄toh yanxun me kake nufi ba a durkushe muke ba kenan kai manyan mu ba imani,2,positive
@user Mayar da ruwa rijiya yana nufin: Buhari ya gaza😂,2,positive
@user Gaskiya wannan mutumin mugune wai mutane suna cikin masifar nan amma a haka yake cewa a hada mai kudin waka ko kunya bai jiba😂😂😂😂 shege rarara jiki magayi,2,positive
@user @user Meyasa kakicire hafsushin tsaro domin abayyane yake sungaza kana wasa da raruwar en Nigeria ana cutar damufa 😭😭😭😭😭😭😭😭😭😭,2,positive
@user Wllh karya kuke hiwa yan 🇳🇬,2,positive
@user 🎶 Ku chasu Arna ku chasu. Ku chasu ba me rabaku 🎶 🤸‍♀️🤸‍♀️,2,positive
@user Ayi dai mu gani in tusa zata hura wuta😏,2,positive
@user Kuje ku tambayi Buhari mana bama san wani sabon munafurcin kuma 😎,2,positive
"@user Hmmm ae dolene su koka. Saboda kowa acikinsu abun ze iya samunsa, shi kuwa talakawa Allah sarki 😟",2,positive
@user @user An kai hari gidan Talabijin na TVC a Legas 👉https://t.co/47gDekCRzG https://t.co/eQ03SLyrzL,2,positive
@user Bbc kuma fah munafikai ne 😂uban wa ta caccaka,2,positive
@user Baiji dadin bana ba. Dan Nigeria yaji gashi a hanun manjo🤣,2,positive
@user Nadama ai ba wani abu bane a siyasa tunda Rabi'u kwankwaso kai ka fara yin nadama kafin shi😎,2,positive
@user be like....A. Madrid ya lallasa kungiyar kwallon liverpool 3 da 2 a Gidan su 😂,2,positive
@user Shege ga kasarka amman kana leka ta wasu😡,2,positive
@user @user @user @user @user @user @user @user Kanka ake ji 😂 Ha 😂,2,positive
@user Ke ubanki ya daki hancin uwarki .. abun waye ya haiyeki a India ?🙄bamusan iskancin wofi,2,positive
@user Tunda acikin shinkafa zaku dinga saka allurar dole kace babu wanda zai tsallake🙄🙄,2,positive
@user Kamata yayi idan ya sauka ma ya koma Lagos da zama. Dama ai Daurawa sun dade da sallama musu shi kanawa mukace a'a mu har yanzu dan mu ne amma ga sakayyarmu nan muna gani.. Ko don ran talakan da yayiwa Baba halacci a Kano wallahi ya waiwaye mu bawai don Ganduje ba.😏,2,positive
@user Tor me ruwan mu? Shi yasa Fara zuwa umrah?! Duk Anbi an ishe mutane da abun da bai shafesu ba 🙄,2,positive
@user Mutanena yau kuma wannan shafin aka bude saboda kulalata muna yara a Twitter 🤔,2,positive
@user Bulalar wiwi kenan 😂,2,positive
@user Wannan lbrin bb armashi babu comment Babu like Dayawa Ko ansan bazaai ba Shiyasa😁,2,positive
@user To idan bamuyi musu karya ba mexa muyi muau😂,2,positive
@user Inka ki Zuwa Dan Annabi Muhammadu s.a.w. Toh ai zakaje dan Taron Naira 💸💷💶💵 Andai ji BOTUR wallahi,2,positive
@user Madugu uban katobara ya yita kenan🤣🤣,2,positive
"@user Takunkumi! kai ganduje,bakada dama 😁😀😀😁😁",2,positive
@user Lallae koma waye a tsakiyar ocean yake tsamo tsamo😅😅,2,positive
"@user Sharri ne kawae DA yarfe na mutane domin ganinshi malamine na Allah, amman wannan mgnr ai hankali bazai dauka ba 😏😏😏",2,positive
@user Tab# Dama kin san wannan karatun Amma kike wannan abubuwan?Toh wlhy Kina ruwa 😭,2,positive
"@user Gaskiya mal. Aminu saira ka kofsa wa gayu wllhi, sae ka sanar 1hour b4 the film start mana.... Yanxu ina da wata hanyar samun 3k this night saboda kawae inason na kalla #LABARINA yanxu kasa nayi asara biyu babu..😭😭😭",2,positive
"@user Sadaiyi tayi tacan, la'anar banza la'anar wofi😠",2,positive
@user Wannan Bushashshiyar Abar.. 🤔😏,2,positive
@user @user Duk da dai baki so ba. 🙄,2,positive
@user Tabbas Buhari baya san Arewa musamman Kano ma 🤔,2,positive
@user Yo ai hikenan tunda ya gaji da zaman kwarantyne din 😏,2,positive
"@user Gwara hka dama ae ba wa’azi yakeba larabci yake fassara kawae,jahili ne 😏😏🤗",2,positive
@user Amma basu manta kulle hanci bah aiii😂😂,2,positive
@user Meyasa bazai koya a Nigeria ba? Kodan mu Naira muke kashewa ba dollar 💵 ba?,2,positive
@user Wannan babbar asara ce ta fuskar cinikayya 🤔🤔🤔🤔🤔,2,positive
@user hhh 😂gaskia wannan Cin fuskane baban su abokinane fa,2,positive
@user Kaji ko Salon Dan talaka yace yafasa 🤗 https://t.co/Ufkvb9UReh,2,positive
"@user Kwarai kuwa, musamman idan mutum nason ya damfari wani 😂",2,positive
@user Wlh sun gama Raina mu 🙄,2,positive
"@user Zato zinifi koda yazamou gaskiya, understand🙅🙅🙅🙅🙅",2,positive
@user Anyi Tsufan banza 😣,2,positive
@user Wai su waɗannan bayin Allahn tunda ba zasu iya bamu karya ba to suja bakinsu suyi shiru manah... Mufa waɗannan maganganun banzan da sukeyi ba ƙaramin baƙanta mana rai suke bah...😭,2,positive
@user To kai in banda abunka aikome yasamu Nigeria 🇳🇬 azamaninku ya sameta muyanzu bakada baking magana awajanmu kome akayiwa shamuwa watan bakwaine ya Kama kukoma baya kugyara kura kuranku kafin kusami baking magana aha,2,positive
@user Toh Ai Bacci take shimah Mutuma da bai kaunar Talaka BBC kar ku kara sako manah Zancan buhari Ah gunnah Koh mu kai ku kara kumah🙄😡@user,2,positive
@user Gaskiya dai da alamun karancin lpy tanan wajen😂😂,2,positive
@user Kaji wai bincike bayan ga abu anyi kiri kiri saboda rashin gaskia irin na shugaban Nigeria haba da allah😕😕😕,2,positive
"@user munafukai, arangama ko farmaki🤔",2,positive
@user Insha Allahu itace ajalinsa🙏🙏😛,2,positive
@user Amma harda wiwi amma dan zata fi aiki 😂😂😂😂😂,2,positive
@user kaikajifa🤔 to uwar mai zaifada maka uban yanjin gulma 🤣😂,2,positive
"@user Haba Dan Allah, ya zakuyi haka? Headline daban gundarin labari daban? 😖",2,positive
@user Shi kullum idan zaiyi hoto a tsorace yake yi...smh😌,2,positive
@user Toh wlhy karsu sake subayar wa dan Nigeria domin kuwa wake daya 1 shiyake bata ruwa💧,2,positive
@user Zasu kawo tsaffin bindigogi a basu shanaye sutai su saida su sayi wasu makaman. Gaskiya a duba wannan shirin to wai mai hukumar tsaro tace game da shirin ma tukuna🙄👎,2,positive
"@user @user Idan ma turawa ne k baki na goro wato maana suke buyanki ki dinga irin wannan shegantakar, to k da Allah . Idan kuma kuskure ne, kiyi kokarin neman tuba da gaggawa domin mutuwa bata sallama. Da patan xaki gyara halinki . Allah ya shiryeki damu gabadaya 🤲💯😭😭😭 https://t.co/XQwK4MnEoI",2,positive
"@user @user koma meye ya faru kece bakida gaskiya, kin kulle kofa sannan kin mata bidiyo, Kinada manufa Wacce baki fade taba 😎",2,positive
@user To ai ko kaji mutin ke dasu yawayi gari ankashe 40plus out of them wlh seya fita farautar wanda yayi masa wannan aikin....😎 Can u believe it they're all human ?? Dear @user pls resign..... you're nothing to us but a living dead body shame on you and your administration😭🙏,2,positive
@user 😳😳😳😳 too fa •• ina zamu sa kanmu ga talauci ga corona,2,positive
@user Ya allah abunda rahama tasa akayiwa wanda kafi qauna duniya da lahira kuma girman kai yahanata ta tuba ta goge abunda tayi ya allah kayi mata dai dai da abunda tayi allah yakara tsine miki albarka shegiya yar asara😭😭😭 #i_stand_with_prophet_muhd ❤,2,positive
@user Ni shegiya inji Dan daudu 🤧,2,positive
@user Bahaushe yana nufin bakuda hankali yssn😎,2,positive
@user Dan rainin hankali. Sai dai ka raina wa kan ka hankali. Magu ya karbi littafin sa da hannun hagun. Saura kai.😡,2,positive
@user Hmm😡 wannan maganar haka take Domin mu 'yan Arewacin haryanxu bamu gani a qasa ba. Ballantana aci ga wasu mukamai kuma😡 haka kuma wai sunan yaron mune🙈😂,2,positive
@user Hhhhhhhhhhh ji banxa wlh mutane sun mayar da ke karya 🐶 sai haushi kk yi a media 😂😂,2,positive
@user Tun kafin a haifi mai sabulu byalbela take da farinta😂😂,2,positive
@user @user wato banki yan iska neh aswear 🤣🤣🤣 and they don’t take your money sai kinyi niyan ciran wani “special amount” sai ki ji “insufficient funds” 😂😂😂,2,positive
@user DA ALAMA DAI DOMIN NAGA GANDUJE A HOTAN NAN YANA HARARAR EL'RUFAI 😂😂,2,positive
@user Ai najeriya zasu zo suyi zanga-zangar indai dagaske sukeyi😜😜😜 https://t.co/150g7my7Pl,2,positive
"@user Saboda qaryace babu tin Asali, ana fakewa ne kawae da Guzuma a harbi Karsanah..🤓",2,positive
@user Wallahi ban yarda da Ku ba chadi da France 😣😣,2,positive
@user Au mu saidai muce Allah ya issar mu domin anci amanar kano 😭😭😭,2,positive
@user Watarana zaiyi kuka 😅😅😅,2,positive
@user Saura kuma 'yan Arewa suce saboda alamun tabarbarewar halin tsaro a yankin kudanci Buhari ya nada sababbin Hafsoshin Soji😎 Nasan Makiya Baba Manjo zasu iya cewa ai saboda an fara taba Yarbawa ne😎,2,positive
@user Hahaha dama ace ni aka bawa damar nayi masa 🤣😂🤣 walhi da mugunta zan masa @user @user @user,2,positive
@user hmmm baba kaida kace Idan mungaji mubar kasar aikai nadabanne 🤔,2,positive
"@user Akwai wawaye a Nigeria wallahi, kai bama matsalarda zata faru ga marasa karfice gabansaba a'a bashinda yaci shine matsalarsa kaicho.......😭😭😭😭",2,positive
@user Aikin banza kawai yanxu haka bamuda wutar ma😡😡,2,positive
@user 😂😂😂 Shegu BBC hausa wai aure😂🙈,2,positive
"@user Kaji wannan shugaban makaryatan fah 😠😡. Tou ba'a bayarwa, mutanen banza kawai",2,positive
@user wai Kowa yatashi sai yachi Sosai kuwa kuma duka Wanda suke cewa Sosai kuwan nan basu da voters Card Mu munsane😎😎,2,positive
@user Ta qare masu😁,2,positive
@user Nabi yajin aiki da gudu ba wando 🏃🏃🏃,2,positive
"@user 6,000 🙄😢 gaskiya akwai mugaye a duniyan nan",2,positive
"@user Wai mezai hana a raba qasar dama shishigi akama Allah,ya rarraba mu qasar Hausa daban,qasar yarbawa daban,qasar inyamurai daban ahaka Allah yatsara duniya kowace qabila da qasarsu amma Yahudawa suka nuna ma duniya Allah bai iya a😒😒😒",2,positive
@user Taya kasan haka👈. Lallai ta tabbata kana da Alaqa da masu Assasa ta'addanci A qasar nan. Ya kamata a sauke kuma a kamaka a hukunta ka. Ko kuma fadi dalilin da yasa kafadi wannan maganar. Wannan ya nuna cewa bakama San aikin ka va,2,positive
@user Allah yasa kar abaya Nigeria tunda idan anbada bama samu 😢,2,positive
@user BBC hausa 📻 ku daina sa irin wannan sai ya zubar muku da kima a idon dunia,2,positive
@user Tirr da halinku gayu Inda cewa ne akayi kowa ya kawo baiti 1na kalaman Soyayya da yanzu Comment ya Kai 2K Su Oo anji kunya🙈 Nidai ga nawa.Akaltaha addajajah,2,positive
